ID,Delay
6139,delayed
6140,delayed
6141,delayed
6142,delayed
6143,delayed
6144,delayed
6145,delayed
6146,delayed
6147,on-time
6148,on-time
6149,on-time
6150,delayed
6151,on-time
6152,delayed
6153,delayed
6154,delayed
6155,delayed
6156,delayed
6157,on-time
6158,delayed
6159,delayed
6160,delayed
6161,on-time
6162,delayed
6163,delayed
6164,delayed
6165,on-time
6166,delayed
6167,delayed
6168,on-time
6169,delayed
6170,delayed
6171,delayed
6172,delayed
6173,delayed
6174,delayed
6175,delayed
6176,on-time
6177,on-time
6178,delayed
6179,on-time
6180,delayed
6181,delayed
6182,delayed
6183,on-time
6184,delayed
6185,delayed
6186,on-time
6187,on-time
6188,delayed
6189,delayed
6190,on-time
6191,on-time
6192,delayed
6193,delayed
6194,delayed
6195,on-time
6196,delayed
6197,delayed
6198,delayed
6199,delayed
6200,delayed
6201,delayed
6202,delayed
6203,delayed
6204,delayed
6205,on-time
6206,on-time
6207,delayed
6208,delayed
6209,delayed
6210,delayed
6211,delayed
6212,delayed
6213,delayed
6214,delayed
6215,delayed
6216,delayed
6217,on-time
6218,delayed
6219,delayed
6220,on-time
6221,delayed
6222,delayed
6223,delayed
6224,on-time
6225,delayed
6226,delayed
6227,delayed
6228,delayed
6229,delayed
6230,delayed
6231,delayed
6232,delayed
6233,delayed
6234,delayed
6235,on-time
6236,delayed
6237,delayed
6238,delayed
6239,delayed
6240,delayed
6241,on-time
6242,delayed
6243,delayed
6244,delayed
6245,delayed
6246,delayed
6247,delayed
6248,on-time
6249,delayed
6250,delayed
6251,on-time
6252,delayed
6253,delayed
6254,delayed
6255,delayed
6256,on-time
6257,on-time
6258,delayed
6259,delayed
6260,delayed
6261,on-time
6262,on-time
6263,delayed
6264,delayed
6265,delayed
6266,delayed
6267,on-time
6268,delayed
6269,delayed
6270,on-time
6271,delayed
6272,on-time
6273,delayed
6274,delayed
6275,delayed
6276,delayed
6277,delayed
6278,delayed
6279,delayed
6280,delayed
6281,delayed
6282,delayed
6283,on-time
6284,delayed
6285,delayed
6286,delayed
6287,delayed
6288,on-time
6289,delayed
6290,delayed
6291,delayed
6292,delayed
6293,on-time
6294,delayed
6295,on-time
6296,delayed
6297,delayed
6298,delayed
6299,delayed
6300,delayed
6301,delayed
6302,on-time
6303,delayed
6304,delayed
6305,delayed
6306,delayed
6307,delayed
6308,delayed
6309,delayed
6310,delayed
6311,delayed
6312,delayed
6313,on-time
6314,delayed
6315,delayed
6316,delayed
6317,on-time
6318,delayed
6319,on-time
6320,delayed
6321,delayed
6322,on-time
6323,delayed
6324,delayed
6325,delayed
6326,delayed
6327,on-time
6328,delayed
6329,delayed
6330,delayed
6331,on-time
6332,on-time
6333,on-time
6334,delayed
6335,delayed
6336,delayed
6337,delayed
6338,delayed
6339,delayed
6340,delayed
6341,delayed
6342,on-time
6343,delayed
6344,on-time
6345,delayed
6346,delayed
6347,delayed
6348,delayed
6349,on-time
6350,on-time
6351,on-time
6352,on-time
6353,delayed
6354,delayed
6355,delayed
6356,delayed
6357,delayed
6358,on-time
6359,on-time
6360,delayed
6361,delayed
6362,delayed
6363,on-time
6364,delayed
6365,delayed
6366,on-time
6367,delayed
6368,delayed
6369,delayed
6370,on-time
6371,delayed
6372,on-time
6373,delayed
6374,delayed
6375,delayed
6376,delayed
6377,delayed
6378,delayed
6379,delayed
6380,delayed
6381,delayed
6382,delayed
6383,delayed
6384,delayed
6385,delayed
6386,on-time
6387,delayed
6388,delayed
6389,on-time
6390,delayed
6391,delayed
6392,delayed
6393,on-time
6394,on-time
6395,delayed
6396,on-time
6397,on-time
6398,delayed
6399,delayed
6400,delayed
6401,delayed
6402,on-time
6403,delayed
6404,on-time
6405,delayed
6406,delayed
6407,delayed
6408,delayed
6409,delayed
6410,delayed
6411,delayed
6412,delayed
6413,delayed
6414,delayed
6415,delayed
6416,on-time
6417,on-time
6418,delayed
6419,delayed
6420,delayed
6421,delayed
6422,delayed
6423,delayed
6424,delayed
6425,on-time
6426,on-time
6427,delayed
6428,delayed
6429,delayed
6430,delayed
6431,on-time
6432,delayed
6433,delayed
6434,delayed
6435,delayed
6436,delayed
6437,delayed
6438,delayed
6439,delayed
6440,delayed
6441,delayed
6442,delayed
6443,delayed
6444,delayed
6445,delayed
6446,on-time
6447,on-time
6448,delayed
6449,on-time
6450,delayed
6451,delayed
6452,delayed
6453,delayed
6454,on-time
6455,delayed
6456,delayed
6457,delayed
6458,delayed
6459,on-time
6460,delayed
6461,delayed
6462,delayed
6463,delayed
6464,delayed
6465,delayed
6466,delayed
6467,delayed
6468,delayed
6469,delayed
6470,delayed
6471,delayed
6472,delayed
6473,delayed
6474,on-time
6475,delayed
6476,delayed
6477,delayed
6478,delayed
6479,delayed
6480,delayed
6481,delayed
6482,delayed
6483,delayed
6484,delayed
6485,delayed
6486,delayed
6487,delayed
6488,delayed
6489,delayed
6490,delayed
6491,delayed
6492,on-time
6493,delayed
6494,delayed
6495,delayed
6496,delayed
6497,delayed
6498,delayed
6499,delayed
6500,delayed
6501,delayed
6502,on-time
6503,delayed
6504,on-time
6505,delayed
6506,delayed
6507,on-time
6508,delayed
6509,delayed
6510,delayed
6511,on-time
6512,on-time
6513,delayed
6514,delayed
6515,delayed
6516,on-time
6517,delayed
6518,delayed
6519,delayed
6520,delayed
6521,on-time
6522,delayed
6523,delayed
6524,delayed
6525,on-time
6526,delayed
6527,delayed
6528,delayed
6529,delayed
6530,on-time
6531,on-time
6532,delayed
6533,delayed
6534,delayed
6535,delayed
6536,delayed
6537,on-time
6538,delayed
6539,delayed
6540,delayed
6541,delayed
6542,delayed
6543,delayed
6544,delayed
6545,delayed
6546,delayed
6547,delayed
6548,delayed
6549,on-time
6550,delayed
6551,delayed
6552,delayed
6553,delayed
6554,delayed
6555,delayed
6556,on-time
6557,delayed
6558,delayed
6559,delayed
6560,on-time
6561,delayed
6562,on-time
6563,on-time
6564,delayed
6565,delayed
6566,delayed
6567,delayed
6568,delayed
6569,delayed
6570,delayed
6571,delayed
6572,delayed
6573,delayed
6574,on-time
6575,delayed
6576,delayed
6577,delayed
6578,on-time
6579,delayed
6580,delayed
6581,delayed
6582,delayed
6583,delayed
6584,delayed
6585,delayed
6586,delayed
6587,delayed
6588,delayed
6589,delayed
6590,on-time
6591,delayed
6592,delayed
6593,on-time
6594,on-time
6595,delayed
6596,on-time
6597,delayed
6598,on-time
6599,delayed
6600,delayed
6601,on-time
6602,on-time
6603,delayed
6604,delayed
6605,delayed
6606,delayed
6607,delayed
6608,delayed
6609,delayed
6610,delayed
6611,delayed
6612,on-time
6613,delayed
6614,delayed
6615,on-time
6616,on-time
6617,on-time
6618,delayed
6619,delayed
6620,delayed
6621,delayed
6622,delayed
6623,delayed
6624,delayed
6625,delayed
6626,on-time
6627,delayed
6628,delayed
6629,delayed
6630,on-time
6631,delayed
6632,delayed
6633,delayed
6634,on-time
6635,delayed
6636,delayed
6637,delayed
6638,delayed
6639,delayed
6640,delayed
6641,delayed
6642,delayed
6643,delayed
6644,delayed
6645,delayed
6646,delayed
6647,delayed
6648,on-time
6649,on-time
6650,delayed
6651,delayed
6652,on-time
6653,delayed
6654,on-time
6655,delayed
6656,delayed
6657,delayed
6658,on-time
6659,delayed
6660,delayed
6661,delayed
6662,delayed
6663,delayed
6664,delayed
6665,delayed
6666,on-time
6667,on-time
6668,delayed
6669,delayed
6670,on-time
6671,on-time
6672,delayed
6673,delayed
6674,delayed
6675,on-time
6676,delayed
6677,delayed
6678,delayed
6679,delayed
6680,delayed
6681,on-time
6682,on-time
6683,delayed
6684,delayed
6685,delayed
6686,delayed
6687,delayed
6688,on-time
6689,on-time
6690,delayed
6691,delayed
6692,delayed
6693,delayed
6694,delayed
6695,delayed
6696,delayed
6697,delayed
6698,on-time
6699,delayed
6700,delayed
6701,delayed
6702,delayed
6703,delayed
6704,delayed
6705,delayed
6706,delayed
6707,delayed
6708,delayed
6709,on-time
6710,on-time
6711,delayed
6712,delayed
6713,delayed
6714,delayed
6715,delayed
6716,delayed
6717,delayed
6718,delayed
6719,on-time
6720,on-time
6721,delayed
6722,delayed
6723,delayed
6724,delayed
6725,delayed
6726,delayed
6727,delayed
6728,delayed
6729,delayed
6730,delayed
6731,delayed
6732,delayed
6733,delayed
6734,on-time
6735,delayed
6736,delayed
6737,delayed
6738,delayed
6739,delayed
6740,delayed
6741,delayed
6742,delayed
6743,delayed
6744,on-time
6745,on-time
6746,delayed
6747,delayed
6748,delayed
6749,on-time
6750,delayed
6751,on-time
6752,delayed
6753,delayed
6754,delayed
6755,delayed
6756,delayed
6757,delayed
6758,delayed
6759,on-time
6760,delayed
6761,delayed
6762,delayed
6763,on-time
6764,on-time
6765,delayed
6766,delayed
6767,delayed
6768,delayed
6769,delayed
6770,delayed
6771,delayed
6772,on-time
6773,delayed
6774,delayed
6775,delayed
6776,delayed
6777,delayed
6778,delayed
6779,delayed
6780,on-time
6781,on-time
6782,delayed
6783,delayed
6784,delayed
6785,delayed
6786,delayed
6787,on-time
6788,delayed
6789,delayed
6790,delayed
6791,delayed
6792,on-time
6793,delayed
6794,delayed
6795,delayed
6796,delayed
6797,delayed
6798,delayed
6799,delayed
6800,delayed
6801,delayed
6802,delayed
6803,on-time
6804,on-time
6805,delayed
6806,on-time
6807,delayed
6808,delayed
6809,on-time
6810,delayed
6811,on-time
6812,delayed
6813,delayed
6814,on-time
6815,delayed
6816,on-time
6817,delayed
6818,delayed
6819,on-time
6820,delayed
6821,delayed
6822,on-time
6823,delayed
6824,delayed
6825,delayed
6826,delayed
6827,delayed
6828,delayed
6829,delayed
6830,delayed
6831,on-time
6832,on-time
6833,delayed
6834,on-time
6835,on-time
6836,delayed
6837,delayed
6838,delayed
6839,delayed
6840,delayed
6841,delayed
6842,delayed
6843,delayed
6844,delayed
6845,delayed
6846,delayed
6847,delayed
6848,delayed
6849,delayed
6850,delayed
6851,on-time
6852,delayed
6853,delayed
6854,delayed
6855,on-time
6856,delayed
6857,on-time
6858,delayed
6859,delayed
6860,delayed
6861,delayed
6862,delayed
6863,delayed
6864,delayed
6865,delayed
6866,delayed
6867,delayed
6868,delayed
6869,delayed
6870,delayed
6871,delayed
6872,delayed
6873,delayed
6874,delayed
6875,delayed
6876,delayed
6877,delayed
6878,delayed
6879,delayed
6880,on-time
6881,delayed
6882,delayed
6883,delayed
6884,on-time
6885,delayed
6886,delayed
6887,delayed
6888,delayed
6889,delayed
6890,delayed
6891,delayed
6892,delayed
6893,delayed
6894,delayed
6895,on-time
6896,delayed
6897,delayed
6898,delayed
6899,on-time
6900,delayed
6901,delayed
6902,delayed
6903,delayed
6904,delayed
6905,on-time
6906,delayed
6907,delayed
6908,delayed
6909,delayed
6910,on-time
6911,delayed
6912,on-time
6913,on-time
6914,delayed
6915,on-time
6916,delayed
6917,on-time
6918,delayed
6919,delayed
6920,delayed
6921,delayed
6922,delayed
6923,delayed
6924,delayed
6925,delayed
6926,delayed
6927,delayed
6928,delayed
6929,delayed
6930,delayed
6931,on-time
6932,delayed
6933,delayed
6934,delayed
6935,delayed
6936,delayed
6937,delayed
6938,delayed
6939,delayed
6940,delayed
6941,delayed
6942,on-time
6943,delayed
6944,delayed
6945,delayed
6946,delayed
6947,delayed
6948,on-time
6949,delayed
6950,delayed
6951,delayed
6952,delayed
6953,on-time
6954,delayed
6955,delayed
6956,on-time
6957,delayed
6958,delayed
6959,delayed
6960,delayed
6961,delayed
6962,delayed
6963,delayed
6964,delayed
6965,delayed
6966,delayed
6967,delayed
6968,delayed
6969,delayed
6970,delayed
6971,delayed
6972,delayed
6973,delayed
6974,delayed
6975,delayed
6976,on-time
6977,delayed
6978,delayed
6979,delayed
6980,delayed
6981,delayed
6982,on-time
6983,delayed
6984,delayed
6985,delayed
6986,on-time
6987,on-time
6988,on-time
6989,delayed
6990,delayed
6991,delayed
6992,delayed
6993,delayed
6994,delayed
6995,on-time
6996,on-time
6997,delayed
6998,on-time
6999,delayed
7000,delayed
7001,delayed
7002,delayed
7003,delayed
7004,delayed
7005,on-time
7006,delayed
7007,delayed
7008,delayed
7009,delayed
7010,delayed
7011,delayed
7012,delayed
7013,delayed
7014,on-time
7015,delayed
7016,delayed
7017,on-time
7018,delayed
7019,delayed
7020,delayed
7021,on-time
7022,delayed
7023,delayed
7024,delayed
7025,delayed
7026,delayed
7027,delayed
7028,delayed
7029,delayed
7030,delayed
7031,on-time
7032,delayed
7033,delayed
7034,on-time
7035,delayed
7036,delayed
7037,delayed
7038,delayed
7039,delayed
7040,delayed
7041,delayed
7042,delayed
7043,delayed
7044,delayed
7045,delayed
7046,delayed
7047,on-time
7048,delayed
7049,delayed
7050,delayed
7051,delayed
7052,delayed
7053,delayed
7054,on-time
7055,on-time
7056,on-time
7057,delayed
7058,delayed
7059,delayed
7060,delayed
7061,on-time
7062,delayed
7063,delayed
7064,delayed
7065,on-time
7066,delayed
7067,delayed
7068,delayed
7069,on-time
7070,delayed
7071,delayed
7072,delayed
7073,delayed
7074,delayed
7075,delayed
7076,delayed
7077,on-time
7078,delayed
7079,delayed
7080,delayed
7081,delayed
7082,delayed
7083,delayed
7084,delayed
7085,delayed
7086,delayed
7087,delayed
7088,delayed
7089,delayed
7090,delayed
7091,delayed
7092,delayed
7093,delayed
7094,delayed
7095,delayed
7096,on-time
7097,delayed
7098,delayed
7099,delayed
7100,delayed
7101,on-time
7102,delayed
7103,delayed
7104,delayed
7105,delayed
7106,delayed
7107,on-time
7108,on-time
7109,delayed
7110,delayed
7111,delayed
7112,delayed
7113,on-time
7114,on-time
7115,delayed
7116,delayed
7117,delayed
7118,delayed
7119,delayed
7120,delayed
7121,delayed
7122,on-time
7123,delayed
7124,delayed
7125,delayed
7126,on-time
7127,delayed
7128,on-time
7129,delayed
7130,on-time
7131,delayed
7132,on-time
7133,on-time
7134,delayed
7135,delayed
7136,delayed
7137,delayed
7138,on-time
7139,delayed
7140,delayed
7141,on-time
7142,on-time
7143,delayed
7144,delayed
7145,delayed
7146,delayed
7147,delayed
7148,delayed
7149,delayed
7150,delayed
7151,delayed
7152,delayed
7153,delayed
7154,on-time
7155,delayed
7156,delayed
7157,on-time
7158,delayed
7159,delayed
7160,delayed
7161,delayed
7162,delayed
7163,delayed
7164,delayed
7165,delayed
7166,delayed
7167,delayed
7168,delayed
7169,delayed
7170,delayed
7171,delayed
7172,delayed
7173,delayed
7174,on-time
7175,delayed
7176,delayed
7177,delayed
7178,on-time
7179,delayed
7180,on-time
7181,delayed
7182,delayed
7183,delayed
7184,delayed
7185,delayed
7186,delayed
7187,delayed
7188,on-time
7189,delayed
7190,delayed
7191,delayed
7192,delayed
7193,delayed
7194,delayed
7195,delayed
7196,delayed
7197,on-time
7198,delayed
7199,delayed
7200,on-time
7201,delayed
7202,delayed
7203,delayed
7204,delayed
7205,on-time
7206,delayed
7207,delayed
7208,on-time
7209,on-time
7210,delayed
7211,delayed
7212,delayed
7213,delayed
7214,delayed
7215,delayed
7216,delayed
7217,delayed
7218,delayed
7219,on-time
7220,delayed
7221,delayed
7222,delayed
7223,on-time
7224,on-time
7225,delayed
7226,delayed
7227,on-time
7228,on-time
7229,on-time
7230,delayed
7231,delayed
7232,delayed
7233,on-time
7234,delayed
7235,delayed
7236,delayed
7237,delayed
7238,delayed
7239,delayed
7240,delayed
7241,delayed
7242,delayed
7243,on-time
7244,delayed
7245,delayed
7246,on-time
7247,delayed
7248,delayed
7249,on-time
7250,delayed
7251,delayed
7252,delayed
7253,delayed
7254,on-time
7255,delayed
7256,delayed
7257,on-time
7258,delayed
7259,delayed
7260,delayed
7261,delayed
7262,on-time
7263,delayed
7264,delayed
7265,delayed
7266,delayed
7267,delayed
7268,delayed
7269,on-time
7270,delayed
7271,delayed
7272,delayed
7273,delayed
7274,delayed
7275,delayed
7276,delayed
7277,delayed
7278,delayed
7279,on-time
7280,delayed
7281,delayed
7282,delayed
7283,delayed
7284,delayed
7285,on-time
7286,delayed
7287,delayed
7288,delayed
7289,on-time
7290,delayed
7291,delayed
7292,on-time
7293,on-time
7294,delayed
7295,on-time
7296,on-time
7297,on-time
7298,on-time
7299,on-time
7300,on-time
7301,delayed
7302,delayed
7303,delayed
7304,on-time
7305,delayed
7306,on-time
7307,delayed
7308,delayed
7309,delayed
7310,delayed
7311,delayed
7312,delayed
7313,delayed
7314,delayed
7315,delayed
7316,on-time
7317,delayed
7318,delayed
7319,on-time
7320,delayed
7321,delayed
7322,on-time
7323,delayed
7324,delayed
7325,delayed
7326,on-time
7327,delayed
7328,delayed
7329,on-time
7330,delayed
7331,on-time
7332,on-time
7333,on-time
7334,delayed
7335,delayed
7336,delayed
7337,delayed
7338,on-time
7339,on-time
7340,delayed
7341,delayed
7342,delayed
7343,delayed
7344,delayed
7345,delayed
7346,delayed
7347,delayed
7348,on-time
7349,delayed
7350,delayed
7351,delayed
7352,delayed
7353,delayed
7354,delayed
7355,delayed
7356,delayed
7357,delayed
7358,delayed
7359,delayed
7360,delayed
7361,delayed
7362,delayed
7363,delayed
7364,delayed
7365,delayed
7366,delayed
7367,delayed
7368,delayed
7369,delayed
7370,delayed
7371,delayed
7372,delayed
7373,delayed
7374,delayed
7375,delayed
7376,delayed
7377,delayed
7378,delayed
7379,delayed
7380,delayed
7381,delayed
7382,delayed
7383,delayed
7384,delayed
7385,delayed
7386,delayed
7387,delayed
7388,delayed
7389,delayed
7390,delayed
7391,delayed
7392,delayed
7393,delayed
7394,delayed
7395,delayed
7396,delayed
7397,delayed
7398,delayed
7399,delayed
7400,on-time
7401,delayed
7402,delayed
7403,delayed
7404,delayed
7405,delayed
7406,delayed
7407,delayed
7408,on-time
7409,delayed
7410,delayed
7411,delayed
7412,delayed
7413,delayed
7414,delayed
7415,delayed
7416,delayed
7417,delayed
7418,delayed
7419,delayed
7420,delayed
7421,delayed
7422,delayed
7423,delayed
7424,delayed
7425,delayed
7426,delayed
7427,delayed
7428,delayed
7429,delayed
7430,delayed
7431,delayed
7432,delayed
7433,delayed
7434,delayed
7435,delayed
7436,on-time
7437,delayed
7438,delayed
7439,delayed
7440,delayed
7441,delayed
7442,delayed
7443,delayed
7444,delayed
7445,delayed
7446,delayed
7447,on-time
7448,delayed
7449,delayed
7450,delayed
7451,delayed
7452,delayed
7453,delayed
7454,delayed
7455,delayed
7456,delayed
7457,delayed
7458,delayed
7459,delayed
7460,delayed
7461,delayed
7462,delayed
7463,delayed
7464,delayed
7465,delayed
7466,delayed
7467,on-time
7468,delayed
7469,delayed
7470,delayed
7471,delayed
7472,delayed
7473,delayed
7474,delayed
7475,delayed
7476,delayed
7477,delayed
7478,delayed
7479,delayed
7480,delayed
7481,on-time
7482,delayed
7483,delayed
7484,delayed
7485,on-time
7486,delayed
7487,delayed
7488,on-time
7489,delayed
7490,delayed
7491,on-time
7492,delayed
7493,delayed
7494,delayed
7495,delayed
7496,delayed
7497,delayed
7498,delayed
7499,delayed
7500,delayed
7501,delayed
7502,delayed
7503,delayed
7504,delayed
7505,delayed
7506,delayed
7507,delayed
7508,delayed
7509,delayed
7510,delayed
7511,delayed
7512,delayed
7513,delayed
7514,delayed
7515,delayed
7516,delayed
7517,delayed
7518,delayed
7519,on-time
7520,delayed
7521,delayed
7522,delayed
7523,delayed
7524,delayed
7525,delayed
7526,delayed
7527,delayed
7528,delayed
7529,delayed
7530,delayed
7531,delayed
7532,delayed
7533,delayed
7534,delayed
7535,delayed
7536,delayed
7537,delayed
7538,delayed
7539,delayed
7540,delayed
7541,delayed
7542,delayed
7543,delayed
7544,delayed
7545,delayed
7546,delayed
7547,delayed
7548,on-time
7549,delayed
7550,delayed
7551,delayed
7552,on-time
7553,on-time
7554,delayed
7555,delayed
7556,delayed
7557,delayed
7558,delayed
7559,delayed
7560,delayed
7561,delayed
7562,delayed
7563,delayed
7564,delayed
7565,delayed
7566,delayed
7567,delayed
7568,delayed
7569,delayed
7570,delayed
7571,delayed
7572,on-time
7573,delayed
7574,delayed
7575,delayed
7576,delayed
7577,delayed
7578,delayed
7579,on-time
7580,delayed
7581,delayed
7582,delayed
7583,delayed
7584,delayed
7585,delayed
7586,delayed
7587,delayed
7588,delayed
7589,delayed
7590,on-time
7591,delayed
7592,delayed
7593,delayed
7594,delayed
7595,delayed
7596,delayed
7597,delayed
7598,delayed
7599,delayed
7600,delayed
7601,delayed
7602,delayed
7603,on-time
7604,delayed
7605,delayed
7606,delayed
7607,delayed
7608,delayed
7609,on-time
7610,delayed
7611,delayed
7612,delayed
7613,delayed
7614,on-time
7615,delayed
7616,delayed
7617,delayed
7618,delayed
7619,delayed
7620,delayed
7621,delayed
7622,delayed
7623,delayed
7624,delayed
7625,delayed
7626,delayed
7627,delayed
7628,delayed
7629,delayed
7630,delayed
7631,delayed
7632,delayed
7633,delayed
7634,delayed
7635,on-time
7636,delayed
7637,delayed
7638,delayed
7639,delayed
7640,delayed
7641,delayed
7642,delayed
7643,delayed
7644,delayed
7645,delayed
7646,delayed
7647,on-time
7648,delayed
7649,delayed
7650,delayed
7651,delayed
7652,delayed
7653,on-time
7654,on-time
7655,delayed
7656,delayed
7657,delayed
7658,delayed
7659,delayed
7660,delayed
7661,delayed
7662,delayed
7663,delayed
7664,delayed
7665,delayed
7666,delayed
7667,on-time
7668,delayed
7669,delayed
7670,delayed
7671,delayed
7672,delayed
7673,delayed
7674,delayed
7675,delayed
7676,delayed
7677,delayed
7678,on-time
7679,on-time
7680,delayed
7681,delayed
7682,delayed
7683,delayed
7684,delayed
7685,delayed
7686,delayed
7687,delayed
7688,delayed
7689,delayed
7690,delayed
7691,delayed
7692,delayed
7693,delayed
7694,on-time
7695,delayed
7696,delayed
7697,delayed
7698,delayed
7699,delayed
7700,on-time
7701,delayed
7702,delayed
7703,on-time
7704,on-time
7705,delayed
7706,on-time
7707,on-time
7708,delayed
7709,delayed
7710,delayed
7711,on-time
7712,on-time
7713,delayed
7714,delayed
7715,delayed
7716,delayed
7717,delayed
7718,delayed
7719,delayed
7720,delayed
7721,delayed
7722,delayed
7723,delayed
7724,delayed
7725,delayed
7726,delayed
7727,delayed
7728,delayed
7729,delayed
7730,delayed
7731,delayed
7732,delayed
7733,delayed
7734,delayed
7735,delayed
7736,delayed
7737,delayed
7738,delayed
7739,on-time
7740,delayed
7741,delayed
7742,delayed
7743,delayed
7744,delayed
7745,delayed
7746,delayed
7747,delayed
7748,delayed
7749,delayed
7750,delayed
7751,delayed
7752,delayed
7753,delayed
7754,delayed
7755,delayed
7756,delayed
7757,delayed
7758,delayed
7759,delayed
7760,delayed
7761,delayed
7762,delayed
7763,delayed
7764,delayed
7765,delayed
7766,delayed
7767,delayed
7768,on-time
7769,delayed
7770,delayed
7771,delayed
7772,on-time
7773,on-time
7774,on-time
7775,on-time
7776,on-time
7777,delayed
7778,delayed
7779,delayed
7780,delayed
7781,on-time
7782,delayed
7783,delayed
7784,on-time
7785,delayed
7786,delayed
7787,delayed
7788,delayed
7789,delayed
7790,delayed
7791,delayed
7792,delayed
7793,on-time
7794,on-time
7795,delayed
7796,delayed
7797,on-time
7798,on-time
7799,on-time
7800,delayed
7801,delayed
7802,delayed
7803,delayed
7804,on-time
7805,on-time
7806,delayed
7807,delayed
7808,delayed
7809,delayed
7810,delayed
7811,on-time
7812,delayed
7813,on-time
7814,delayed
7815,on-time
7816,delayed
7817,delayed
7818,delayed
7819,delayed
7820,delayed
7821,delayed
7822,delayed
7823,on-time
7824,delayed
7825,delayed
7826,delayed
7827,delayed
7828,delayed
7829,delayed
7830,delayed
7831,delayed
7832,on-time
7833,on-time
7834,on-time
7835,delayed
7836,on-time
7837,delayed
7838,on-time
7839,delayed
7840,delayed
7841,delayed
7842,delayed
7843,delayed
7844,delayed
7845,on-time
7846,on-time
7847,delayed
7848,delayed
7849,delayed
7850,delayed
7851,delayed
7852,delayed
7853,delayed
7854,delayed
7855,delayed
7856,on-time
7857,on-time
7858,delayed
7859,on-time
7860,on-time
7861,delayed
7862,delayed
7863,on-time
7864,delayed
7865,on-time
7866,delayed
7867,delayed
7868,on-time
7869,delayed
7870,delayed
7871,delayed
7872,delayed
7873,delayed
7874,delayed
7875,on-time
7876,delayed
7877,delayed
7878,delayed
7879,delayed
7880,on-time
7881,on-time
7882,delayed
7883,delayed
7884,on-time
7885,delayed
7886,delayed
7887,delayed
7888,delayed
7889,delayed
7890,delayed
7891,delayed
7892,delayed
7893,delayed
7894,delayed
7895,delayed
7896,on-time
7897,delayed
7898,delayed
7899,delayed
7900,delayed
7901,on-time
7902,on-time
7903,delayed
7904,delayed
7905,delayed
7906,delayed
7907,delayed
7908,delayed
7909,on-time
7910,delayed
7911,delayed
7912,delayed
7913,delayed
7914,delayed
7915,on-time
7916,delayed
7917,delayed
7918,delayed
7919,on-time
7920,on-time
7921,on-time
7922,delayed
7923,on-time
7924,delayed
7925,delayed
7926,delayed
7927,delayed
7928,delayed
7929,delayed
7930,delayed
7931,delayed
7932,on-time
7933,on-time
7934,on-time
7935,on-time
7936,delayed
7937,delayed
7938,delayed
7939,delayed
7940,delayed
7941,on-time
7942,delayed
7943,delayed
7944,delayed
7945,delayed
7946,delayed
7947,on-time
7948,on-time
7949,delayed
7950,delayed
7951,delayed
7952,delayed
7953,delayed
7954,delayed
7955,on-time
7956,on-time
7957,delayed
7958,delayed
7959,on-time
7960,delayed
7961,delayed
7962,on-time
7963,on-time
7964,delayed
7965,delayed
7966,delayed
7967,delayed
7968,delayed
7969,on-time
7970,delayed
7971,delayed
7972,delayed
7973,on-time
7974,on-time
7975,on-time
7976,delayed
7977,delayed
7978,delayed
7979,delayed
7980,delayed
7981,delayed
7982,on-time
7983,on-time
7984,delayed
7985,delayed
7986,on-time
7987,delayed
7988,on-time
7989,delayed
7990,delayed
7991,delayed
7992,on-time
7993,delayed
7994,on-time
7995,delayed
7996,delayed
7997,delayed
7998,delayed
7999,delayed
8000,on-time
8001,delayed
8002,delayed
8003,on-time
8004,on-time
8005,delayed
8006,on-time
8007,on-time
8008,delayed
8009,on-time
8010,delayed
8011,delayed
8012,delayed
8013,delayed
8014,on-time
8015,on-time
8016,on-time
8017,on-time
8018,delayed
8019,on-time
8020,delayed
8021,on-time
8022,delayed
8023,delayed
8024,on-time
8025,delayed
8026,delayed
8027,on-time
8028,delayed
8029,delayed
8030,delayed
8031,on-time
8032,delayed
8033,delayed
8034,delayed
8035,delayed
8036,delayed
8037,delayed
8038,on-time
8039,delayed
8040,on-time
8041,delayed
8042,on-time
8043,delayed
8044,delayed
8045,delayed
8046,on-time
8047,on-time
8048,delayed
8049,delayed
8050,delayed
8051,delayed
8052,delayed
8053,delayed
8054,delayed
8055,delayed
8056,delayed
8057,on-time
8058,delayed
8059,on-time
8060,delayed
8061,delayed
8062,on-time
8063,on-time
8064,delayed
8065,delayed
8066,delayed
8067,delayed
8068,delayed
8069,delayed
8070,on-time
8071,delayed
8072,delayed
8073,delayed
8074,delayed
8075,delayed
8076,delayed
8077,delayed
8078,delayed
8079,delayed
8080,delayed
8081,delayed
8082,delayed
8083,delayed
8084,delayed
8085,delayed
8086,delayed
8087,delayed
8088,delayed
8089,on-time
8090,on-time
8091,on-time
8092,delayed
8093,delayed
8094,delayed
8095,on-time
8096,on-time
8097,delayed
8098,delayed
8099,delayed
8100,on-time
8101,on-time
8102,on-time
8103,on-time
8104,delayed
8105,delayed
8106,delayed
8107,on-time
8108,delayed
8109,delayed
8110,delayed
8111,on-time
8112,delayed
8113,delayed
8114,delayed
8115,delayed
8116,delayed
8117,delayed
8118,on-time
8119,delayed
8120,on-time
8121,on-time
8122,on-time
8123,on-time
8124,delayed
8125,delayed
8126,on-time
8127,on-time
8128,delayed
8129,delayed
8130,delayed
8131,on-time
8132,delayed
8133,delayed
8134,on-time
8135,on-time
8136,delayed
8137,delayed
